instance_id,state_x,state_y,h_star,mu,sigma,error,abs_error,rel_error,grid_size
6,12,8,42.0,42.35315704345703,11.516616581743572,0.35315704345703125,0.35315704345703125,0.00840850083448882,32
6,13,7,42.0,42.293880462646484,10.081437752131176,0.2938804626464844,0.2938804626464844,0.006997153705936445,32
6,15,5,42.0,42.21731948852539,7.488229344239429,0.21731948852539062,0.21731948852539062,0.005174273413121839,32
6,16,4,42.0,42.20098114013672,7.22964163378261,0.20098114013671875,0.20098114013671875,0.004785265127415563,32
6,17,3,42.0,42.19609832763672,7.191885089876694,0.19609832763671875,0.19609832763671875,0.004669007689707407,32
6,18,2,42.0,42.20446014404297,6.958688323472481,0.20446014404296875,0.20446014404296875,0.004868098551782624,32
6,19,1,42.0,42.21151351928711,6.827877282551895,0.21151351928710938,0.21151351928710938,0.005036036053596984,32
6,20,0,42.0,42.21366882324219,6.3453365795333765,0.2136688232421875,0.2136688232421875,0.00508735281321035,32
6,30,0,42.0,32.43500518798828,5.474459272254992,-9.564994812011719,9.564994812011719,-0.22773796629223222,32
6,31,1,42.0,30.710660934448242,4.29450708243072,-11.289339065551758,11.289339065551758,-0.26879378087518996,32
6,0,19,43.0,43.03529357910156,0.5240181753435531,0.0352935791015625,0.0352935791015625,0.0008207808902507351,32
6,1,18,43.0,43.04159927368164,0.6135121974144015,0.041599273681640625,0.041599273681640625,0.0009674249468422251,32
6,3,18,43.0,41.056922912597656,0.6549546499788947,-1.9430770874023438,1.9430770874023438,-0.045187838191035015,32
6,2,17,43.0,43.052947998046875,0.7377138853722824,0.052947998046875,0.052947998046875,0.001231348763151773,32
6,4,15,43.0,43.09961700439453,0.9506607919438915,0.09961700439453125,0.09961700439453125,0.002316674466926902,32
6,5,16,43.0,41.097869873046875,0.868301742646357,-1.902130126953125,1.902130126953125,-0.0442355833190126,32
6,8,11,43.0,43.262855529785156,2.9842682749868557,0.26285552978515625,0.26285552978515625,0.006112919155168305,32
6,9,10,43.0,43.25400924682617,4.496005452487974,0.2540092468261719,0.2540092468261719,0.00590719164927861,32
6,10,9,43.0,43.28700637817383,6.480400291757234,0.2870063781738281,0.2870063781738281,0.00667456677905259,32
6,14,5,43.0,43.22559356689453,7.044387276473659,0.22559356689453125,0.22559356689453125,0.0052463618987946365,32
6,15,4,43.0,43.19902420043945,6.873622234653338,0.19902420043945312,0.19902420043945312,0.004628469670022871,32
6,16,3,43.0,43.18737030029297,6.639830482447993,0.18737030029296875,0.18737030029296875,0.004357448742686512,32
6,17,2,43.0,43.18991470336914,6.552421342503404,0.18991470336914062,0.18991470336914062,0.004416620905872552,32
6,18,1,43.0,43.19828796386719,6.339953132284089,0.1982879638671875,0.1982879638671875,0.004611347889670689,32
6,19,0,43.0,43.208011627197266,6.589593152937753,0.20801162719726562,0.20801162719726562,0.004837479589762466,32
6,31,0,43.0,31.721010208129883,4.145142256572087,-11.278989791870117,11.278989791870117,-0.26230208208297756,32
6,0,18,44.0,44.03596115112305,0.5990066830494541,0.035961151123046875,0.035961151123046875,0.000817298870585182,32
6,2,16,44.0,44.0616340637207,0.8379800117170476,0.061634063720703125,0.061634063720703125,0.0014007741436347497,32
6,4,18,44.0,40.06607437133789,0.7096694105466855,-3.9339256286621094,3.9339256286621094,-0.08940739861942525,32
6,3,15,44.0,44.087650299072266,0.9379857570355917,0.08765029907226562,0.08765029907226562,0.0019920522063684868,32
6,4,16,44.0,42.085514068603516,0.8610007000728285,-1.9144859313964844,1.9144859313964844,-0.04351104290648731,32
6,4,14,44.0,44.11371612548828,1.0496576462678469,0.11371612548828125,0.11371612548828125,0.002584457338723271,32
6,5,17,44.0,40.08624267578125,0.8110127095260383,-3.91375732421875,3.91375732421875,-0.08894902807431186,32
6,8,10,44.0,44.243953704833984,3.434302615348427,0.24395370483398438,0.24395370483398438,0.005544402256581412,32
6,9,9,44.0,44.258419036865234,5.053202383708612,0.2584190368652344,0.2584190368652344,0.005873159795274423,32
6,10,8,44.0,44.29140853881836,7.283528958963687,0.2914085388183594,0.2914085388183594,0.006622921186259959,32
6,13,5,44.0,44.23725891113281,6.54771138364019,0.2372589111328125,0.2372589111328125,0.005392247857740106,32
6,14,4,44.0,44.20346450805664,6.485270566653063,0.20346450805664062,0.20346450805664062,0.004624193259828349,32
6,15,3,44.0,44.18364715576172,6.274146524656077,0.18364715576171875,0.18364715576171875,0.0041737988997254515,32
6,16,2,44.0,44.17578125,6.161350285144257,0.17578125,0.17578125,0.003995028318294811,32
6,17,1,44.0,44.183738708496094,5.969813849474953,0.18373870849609375,0.18373870849609375,0.00417587964364123,32
6,18,0,44.0,44.19211196899414,5.77624203616928,0.19211196899414062,0.19211196899414062,0.00436618101427181,32
6,0,17,45.0,45.03718566894531,0.6887512563508856,0.0371856689453125,0.0371856689453125,0.0008263481804214294,32
6,1,16,45.0,45.0505485534668,0.8230151194272336,0.050548553466796875,0.050548553466796875,0.0011233011631887936,32
6,3,14,45.0,45.10175704956055,1.0356628536883228,0.10175704956054688,0.10175704956054688,0.0022612677177617593,32
6,4,13,45.0,45.1278190612793,1.1589640690724028,0.12781906127929688,0.12781906127929688,0.0028404235208638524,32
6,4,17,45.0,41.07511901855469,0.764786100476977,-3.9248809814453125,3.9248809814453125,-0.08721957542723861,32
6,7,10,45.0,45.245330810546875,2.8638075127961713,0.245330810546875,0.245330810546875,0.005451795668779541,32
6,8,9,45.0,45.22982406616211,3.9403214722988578,0.22982406616210938,0.22982406616210938,0.005107201356775734,32
6,10,7,45.0,45.304718017578125,7.564650430560207,0.304718017578125,0.304718017578125,0.006771511351258082,32
6,12,5,45.0,45.25161361694336,6.309309453215439,0.2516136169433594,0.2516136169433594,0.005591413585598796,32
6,13,4,45.0,45.213172912597656,6.0147883561403495,0.21317291259765625,0.21317291259765625,0.004737175730232901,32
6,15,2,45.0,45.168617248535156,5.720457781082053,0.16861724853515625,0.16861724853515625,0.0037470498841801416,32
6,16,1,45.0,45.169193267822266,5.62127064422265,0.16919326782226562,0.16919326782226562,0.0037598503124981184,32
6,17,0,45.0,45.17755889892578,5.439008808271619,0.17755889892578125,0.17755889892578125,0.003945753221778401,32
6,0,16,46.0,46.040000915527344,0.806907192159203,0.04000091552734375,0.04000091552734375,0.0008695851012556229,32
6,1,15,46.0,46.063724517822266,0.9131400095354724,0.06372451782226562,0.06372451782226562,0.0013853155747163056,32
6,2,14,46.0,46.08979034423828,1.0218542843305636,0.08979034423828125,0.08979034423828125,0.001951963962746028,32
6,3,13,46.0,46.1158561706543,1.1435125378780988,0.11585617065429688,0.11585617065429688,0.002518612350775751,32
6,5,13,46.0,44.142032623291016,1.1770944506821392,-1.8579673767089844,1.8579673767089844,-0.04039059426779109,32
6,4,12,46.0,46.15458679199219,1.3493475303939695,0.1545867919921875,0.1545867919921875,0.0033605823615566336,32
6,6,10,46.0,46.22795104980469,2.297370423776504,0.2279510498046875,0.2279510498046875,0.0049554574967223914,32
6,7,9,46.0,46.21759033203125,3.2360794158084216,0.21759033203125,0.21759033203125,0.004730224506544032,32
6,8,8,46.0,46.234230041503906,4.42864634635722,0.23423004150390625,0.23423004150390625,0.005091957313303238,32
6,11,7,46.0,44.33678436279297,9.406764804517417,-1.6632156372070312,1.6632156372070312,-0.03615686089239501,32
6,10,6,46.0,46.32089614868164,7.6590700977571915,0.3208961486816406,0.3208961486816406,0.006976003080557338,32
6,11,5,46.0,46.268470764160156,6.558179085489081,0.26847076416015625,0.26847076416015625,0.005836320833126857,32
6,12,6,46.0,44.27828598022461,8.199975953543726,-1.7217140197753906,1.7217140197753906,-0.03742856483362665,32
6,12,4,46.0,46.22490310668945,5.568069508945125,0.22490310668945312,0.22490310668945312,0.004889197865222941,32
6,13,3,46.0,46.19170379638672,5.54016129987971,0.19170379638671875,0.19170379638671875,0.004167473743896631,32
6,15,1,46.0,46.15574264526367,5.2735839077732445,0.15574264526367188,0.15574264526367188,0.003385709606042658,32
6,0,15,47.0,47.051761627197266,0.9009644220304731,0.051761627197265625,0.051761627197265625,0.0011013111935309454,32
6,1,14,47.0,47.07782745361328,1.0082299608625909,0.07782745361328125,0.07782745361328125,0.0016559032331357026,32
6,2,13,47.0,47.1038932800293,1.1282652273380473,0.10389328002929688,0.10389328002929688,0.00221049527274046,32
6,3,12,47.0,47.12996292114258,1.2625905744813877,0.12996292114257812,0.12996292114257812,0.002765168476115099,32
6,5,12,47.0,45.183956146240234,1.460024381868037,-1.8160438537597656,1.8160438537597656,-0.03863923010894756,32
6,4,11,47.0,47.18144607543945,1.4500732879208367,0.18144607543945312,0.18144607543945312,0.003860554714444647,32
6,5,10,47.0,47.20983123779297,1.840170800495654,0.20983123779296875,0.20983123779296875,0.004464494326137754,32
6,6,11,47.0,45.22660827636719,1.9146600106100005,-1.7733917236328125,1.7733917236328125,-0.037731737997895205,32
6,6,9,47.0,47.218971252441406,2.6985096067616974,0.21897125244140625,0.21897125244140625,0.004658962718775394,32
6,7,8,47.0,47.20563888549805,3.5591311925677864,0.20563888549804688,0.20563888549804688,0.0043752953430372665,32
6,8,7,47.0,47.24059295654297,4.891997505975317,0.24059295654296875,0.24059295654296875,0.005118998966467442,32
6,11,6,47.0,45.305992126464844,8.147404446951128,-1.6940078735351562,1.6940078735351562,-0.03604271994664758,32
6,9,6,47.0,47.28883361816406,6.1592074154924665,0.2888336181640625,0.2888336181640625,0.00614539600039716,32
6,10,5,47.0,47.288536071777344,6.599123934333894,0.28853607177734375,0.28853607177734375,0.006139065226346352,32
6,11,4,47.0,47.240360260009766,5.373382716267686,0.24036026000976562,0.24036026000976562,0.005114047976504631,32
6,12,3,47.0,47.201934814453125,5.120748106002849,0.201934814453125,0.201934814453125,0.004296485322481696,32
6,13,2,47.0,47.17143249511719,5.083497809824339,0.1714324951171875,0.1714324951171875,0.0036474998185039935,32
6,14,1,47.0,47.151283264160156,4.96442768675096,0.15128326416015625,0.15128326416015625,0.0032187927859864567,32
6,15,0,47.0,47.148475646972656,4.8224506951255774,0.14847564697265625,0.14847564697265625,0.0031590562513531917,32
6,3,11,48.0,48.15306854248047,1.3402316971842712,0.15306854248046875,0.15306854248046875,0.0031889279019071013,32
6,5,11,48.0,46.21035385131836,1.561701863140515,-1.7896461486816406,1.7896461486816406,-0.037284293987444726,32
6,4,10,48.0,48.19508361816406,1.4894898597144375,0.1950836181640625,0.1950836181640625,0.004064241960412928,32
6,5,9,48.0,48.21116638183594,2.2079893603538125,0.2111663818359375,0.2111663818359375,0.004399299529929958,32
6,6,8,48.0,48.191226959228516,3.049293750287884,0.19122695922851562,0.19122695922851562,0.003983894900929598,32
6,7,7,48.0,48.21004867553711,3.8812880803668794,0.21004867553710938,0.21004867553710938,0.004376013982522821,32
6,8,6,48.0,48.25677490234375,4.953056160440542,0.25677490234375,0.25677490234375,0.005349477020714021,32
6,10,4,48.0,48.258216857910156,5.226655133552254,0.25821685791015625,0.25821685791015625,0.0053795177610549685,32
6,11,3,48.0,48.213348388671875,4.785199311990686,0.213348388671875,0.213348388671875,0.004444758004731604,32
6,12,2,48.0,48.18091583251953,4.70996553517799,0.18091583251953125,0.18091583251953125,0.003769079765634406,32
6,13,1,48.0,48.1514892578125,4.659547665649118,0.1514892578125,0.1514892578125,0.003156026138676539,32
6,3,10,49.0,49.17218017578125,1.3377571001767088,0.17218017578125,0.17218017578125,0.0035138810666809988,32
6,4,9,49.0,49.19304275512695,1.7685778816471451,0.19304275512695312,0.19304275512695312,0.003939647983414391,32
6,5,8,49.0,49.19260787963867,2.5427541500718256,0.19260787963867188,0.19260787963867188,0.00393077297363059,32
6,6,7,49.0,49.181732177734375,3.3369481686457294,0.181732177734375,0.181732177734375,0.003708819878072554,32
6,8,5,49.0,49.27294921875,5.014881690923156,0.27294921875,0.27294921875,0.0055703921057062835,32
6,9,4,49.0,49.272830963134766,5.335700813147089,0.2728309631347656,0.2728309631347656,0.005567978725852794,32
6,10,3,49.0,49.22927474975586,4.655903043362917,0.22927474975585938,0.22927474975585938,0.004679076430138427,32
6,11,2,49.0,49.19070053100586,4.3596014303393895,0.19070053100585938,0.19070053100585938,0.0038918474921226915,32
6,12,1,49.0,49.160972595214844,4.31716286819126,0.16097259521484375,0.16097259521484375,0.003285154937340588,32
6,13,0,49.0,49.13600540161133,4.250694073918429,0.13600540161132812,0.13600540161132812,0.002775620384402199,32
6,4,8,50.0,50.19398880004883,2.120359526686072,0.19398880004882812,0.19398880004882812,0.003879775923381044,32
6,5,7,50.0,50.16487121582031,2.8732903325597876,0.1648712158203125,0.1648712158203125,0.003297424250457765,32
6,6,6,50.0,50.19380187988281,3.3312589831449206,0.1938018798828125,0.1938018798828125,0.0038760375201355,32
6,7,5,50.0,50.240882873535156,4.032823527375713,0.24088287353515625,0.24088287353515625,0.004817657374349978,32
6,9,3,50.0,50.24675369262695,4.514322306441795,0.24675369262695312,0.24675369262695312,0.004935073753837588,32
6,10,2,50.0,50.20311737060547,4.148158098010438,0.20311737060546875,0.20311737060546875,0.004062347330862429,32
6,11,1,50.0,50.17044448852539,3.99995042448,0.17044448852539062,0.17044448852539062,0.003408889702330019,32
6,12,0,50.0,50.141021728515625,3.9571182947446104,0.141021728515625,0.141021728515625,0.00282043451390381,32
6,3,8,51.0,51.176761627197266,1.6923073386627463,0.17676162719726562,0.17676162719726562,0.0034659141908108125,32
6,4,7,51.0,51.16624450683594,2.395987610520114,0.1662445068359375,0.1662445068359375,0.003259696148553752,32
6,5,6,51.0,51.161842346191406,3.0212486726557524,0.16184234619140625,0.16184234619140625,0.003173379274863274,32
6,6,5,51.0,51.20881652832031,3.2430840953679168,0.2088165283203125,0.2088165283203125,0.004094441651487664,32
6,7,4,51.0,51.25706100463867,4.083153677007201,0.2570610046386719,0.2570610046386719,0.00504041175682863,32
6,8,3,51.0,51.26338577270508,4.3276187043759355,0.2633857727050781,0.2633857727050781,0.005164426814522575,32
6,9,2,51.0,51.218318939208984,4.033072563578966,0.21831893920898438,0.21831893920898438,0.004280763429965116,32
6,10,1,51.0,51.179935455322266,3.7060391922406817,0.17993545532226562,0.17993545532226562,0.0035281461136101866,32
6,11,0,51.0,51.1505012512207,3.6663621796707333,0.15050125122070312,0.15050125122070312,0.0029510048680332994,32
6,2,8,52.0,52.16246795654297,1.3632040092491242,0.16246795654296875,0.16246795654296875,0.003124383719588174,32
6,3,7,52.0,52.167972564697266,1.9887951984214862,0.16797256469726562,0.16797256469726562,0.0032302415666735397,32
6,4,6,52.0,52.13850784301758,2.7074466954539353,0.13850784301757812,0.13850784301757812,0.0026636123144993425,32
6,5,5,52.0,52.179710388183594,2.883852897106672,0.17971038818359375,0.17971038818359375,0.003455968937069708,32
6,6,4,52.0,52.224998474121094,3.283560545206805,0.22499847412109375,0.22499847412109375,0.004326893649888463,32
6,7,3,52.0,52.27324295043945,4.1341237811021285,0.2732429504394531,0.2732429504394531,0.005254672022784252,32
6,8,2,52.0,52.235225677490234,3.915429022321033,0.23522567749023438,0.23522567749023438,0.004523570633974303,32
6,9,1,52.0,52.193450927734375,3.595317591897822,0.193450927734375,0.193450927734375,0.0037202100771954794,32
6,10,0,52.0,52.15998077392578,3.3969597496035195,0.15998077392578125,0.15998077392578125,0.0030765532855620763,32
6,1,8,53.0,53.15289306640625,1.1416494068303147,0.15289306640625,0.15289306640625,0.002884774783424061,32
6,2,7,53.0,53.160491943359375,1.6190877009196127,0.160491943359375,0.160491943359375,0.0030281498175702866,32
6,3,6,53.0,53.140220642089844,2.247522548061402,0.14022064208984375,0.14022064208984375,0.002645672442342855,32
6,4,5,53.0,53.14662170410156,2.6244398233677386,0.1466217041015625,0.1466217041015625,0.002766447195002176,32
6,5,4,53.0,53.194000244140625,2.7374949282710506,0.194000244140625,0.194000244140625,0.0036603818958536437,32
6,6,3,53.0,53.241180419921875,3.3245386087460496,0.241180419921875,0.241180419921875,0.00455057387493021,32
6,7,2,53.0,53.25252914428711,3.773771623873905,0.2525291442871094,0.2525291442871094,0.004764700745705824,32
6,9,0,53.0,53.17087936401367,3.198469074995517,0.17087936401367188,0.17087936401367188,0.0032241388828213773,32
6,0,8,54.0,54.12526321411133,1.0523032914208712,0.12526321411132812,0.12526321411132812,0.0023196891072525747,32
6,1,9,54.0,52.1345329284668,1.1406543042704635,-1.8654670715332031,1.8654670715332031,-0.03454568587013921,32
6,1,7,54.0,54.14616012573242,1.3040946032287695,0.14616012573242188,0.14616012573242188,0.0027066689449213505,32
6,2,6,54.0,54.14198303222656,1.8649346027988236,0.1419830322265625,0.1419830322265625,0.002629315362911984,32
6,3,5,54.0,54.121192932128906,2.3509385904963214,0.12119293212890625,0.12119293212890625,0.002244313516381347,32
